t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
7620,oracle,5736,0.66,Optimal,-285301.9674,-285301.5738,0.0,20736
7681,oracle,5736,0.66,Optimal,-392332.2133,-392331.6798,0.0,20736
7744,oracle,5736,0.66,Optimal,-378391.1805,-378390.6005,0.0,20736
7800,oracle,5736,0.65,Optimal,-367865.8672,-367865.8654,0.0,20736
7862,oracle,5736,0.67,Optimal,-354413.4471,-354412.9267,0.0,20736
7920,oracle,5736,0.66,Optimal,-342912.2025,-342912.2002,0.0,20736
7980,oracle,5736,0.66,Optimal,-330434.9782,-330434.9177,0.0,20736
8040,oracle,5736,0.65,Optimal,-317957.7495,-317957.7053,0.0,20736
8100,oracle,5736,0.65,Optimal,-305480.4963,-305480.0095,0.0,20736
8160,oracle,5736,0.66,Optimal,-293003.1209,-293002.6157,0.0,20736
8221,oracle,5736,0.63,Optimal,-280037.7543,-280037.7123,0.0,20736
8280,oracle,5736,0.66,Optimal,-268049.6062,-268048.9161,0.0,20736
8341,oracle,5736,0.65,Optimal,-255084.5031,-255084.4947,0.0,20736
8400,oracle,5736,0.66,Optimal,-243096.1472,-243095.6564,0.0,20736
8460,oracle,5736,0.66,Optimal,-230618.8253,-230618.823,0.0,20736
8522,oracle,5736,0.64,Optimal,-217165.9971,-217165.9951,0.0,20736
8589,oracle,5736,0.64,Optimal,-202477.2327,-202476.2568,0.0,20736
8641,oracle,5736,0.64,Optimal,-192700.5568,-192700.5538,0.0,20736
8704,oracle,5736,0.64,Optimal,-178759.7743,-178759.7717,0.0,20736
8762,oracle,5736,0.62,Optimal,-167258.0779,-167258.0754,0.0,20736
8820,oracle,5736,0.64,Optimal,-155756.9382,-155756.9374,0.0,20736
8882,oracle,5736,0.61,Optimal,-142303.553,-142303.551,0.0,20736
8940,oracle,5736,0.63,Optimal,-130802.3428,-130802.341,0.0,20736
9000,oracle,5736,0.61,Optimal,-118324.6554,-118324.6537,0.0,20736
9061,oracle,5736,0.62,Optimal,-105360.0519,-105360.0505,0.0,20736
9120,oracle,5736,0.6,Optimal,-93370.7726,-93370.7717,0.0,20736
9180,oracle,5736,0.64,Optimal,-80893.0797,-80893.079,0.0,20736
9243,oracle,5736,0.62,Optimal,-68651.5221,-68651.2496,0.0,20736
9301,oracle,5736,0.63,Optimal,-59996.6835,-59996.3391,0.0,20736
9362,oracle,5736,0.6,Optimal,-50244.5026,-50243.5612,0.0,20736
9420,oracle,5736,0.62,Optimal,-41612.4815,-41611.4655,0.0,20736
9480,oracle,5736,0.62,Optimal,-33717.3649,-33715.0506,0.0001,20736
9544,oracle,5736,0.64,Optimal,-26491.1993,-26489.2545,0.0001,20736
9604,oracle,5736,0.63,Optimal,-20241.1993,-20240.158,0.0001,20736
9660,oracle,5736,0.64,Optimal,-14968.1384,-14967.2372,0.0001,20736
9720,oracle,5736,0.66,Optimal,-10501.87,-10499.9881,0.0002,20736
9782,oracle,5736,0.66,Optimal,-7122.3978,-7119.8805,0.0004,20736
9843,oracle,5736,0.66,Optimal,-3867.0105,-3865.4441,0.0004,20736
9900,oracle,5736,0.67,Optimal,-1103.62,-1100.2478,0.0031,20736
9960,oracle,5736,10.11,Optimal,244.1517,244.5393,0.0016,20736
10020,oracle,5736,10.14,Optimal,242.8063,243.2936,0.002,20736
10080,oracle,5736,0.73,Optimal,242.3203,242.9289,0.0025,20736
10141,oracle,5736,0.79,Optimal,242.4388,242.4425,0.0,20736
10200,oracle,5736,0.82,Optimal,242.6078,242.6094,0.0,20736
10261,oracle,5736,0.86,Optimal,241.6937,242.3969,0.0029,20736
10320,oracle,5736,0.93,Optimal,241.43,242.4125,0.0041,20736
10380,oracle,5736,0.96,Optimal,242.1598,243.1388,0.004,20736
10443,oracle,5736,1.05,Optimal,242.5253,242.5321,0.0,20736
10500,oracle,5736,1.07,Optimal,241.9711,242.4615,0.002,20736
10565,oracle,5736,1.13,Optimal,240.2851,241.2641,0.0041,20736
10620,oracle,5736,1.11,Optimal,240.9337,240.9432,0.0,20736
10680,oracle,5736,1.15,Optimal,240.1329,240.1398,0.0,20736
10743,oracle,5736,1.03,Optimal,239.8017,239.8069,0.0,20736
10801,oracle,5736,1.04,Optimal,240.4327,240.4394,0.0,20736
10861,oracle,5736,1.21,Optimal,240.3915,240.3989,0.0,20736
10920,oracle,5736,1.09,Optimal,240.3539,240.8449,0.002,20736
10980,oracle,5736,1.21,Optimal,241.0986,241.1044,0.0,20736
11040,oracle,5736,1.46,Optimal,239.4858,239.4909,0.0,20736
11100,oracle,5736,1.41,Optimal,238.2454,238.2504,0.0,20736
11164,oracle,5736,1.15,Optimal,237.6036,238.0964,0.0021,20736
11220,oracle,5736,1.27,Optimal,238.4229,238.4289,0.0,20736
11280,oracle,5736,1.39,Optimal,238.7984,238.8019,0.0,20736
11348,oracle,5736,1.37,Optimal,238.044,238.0479,0.0,20736
11401,oracle,5736,1.15,Optimal,237.5897,237.5939,0.0,20736
11460,oracle,5736,1.12,Optimal,236.5355,236.5399,0.0,20736
11520,oracle,5736,1.25,Optimal,235.6351,235.6399,0.0,20736
11580,oracle,5736,1.25,Optimal,234.882,235.3724,0.0021,20736
11641,oracle,5736,1.13,Optimal,234.9134,234.9184,0.0,20736
11700,oracle,5736,1.21,Optimal,234.2016,234.2049,0.0,20736
11760,oracle,5736,1.3,Optimal,233.5603,233.5644,0.0,20736
11822,oracle,5736,1.23,Optimal,233.2206,233.2239,0.0,20736
11884,oracle,5736,1.36,Optimal,233.4757,233.4834,0.0,20736
11942,oracle,5736,1.2,Optimal,232.7207,232.7294,0.0,20736
12000,oracle,5736,1.22,Optimal,231.7822,231.7889,0.0,20736
12060,oracle,5736,1.18,Optimal,230.845,230.8484,0.0,20736
12120,oracle,5736,1.27,Optimal,230.6139,230.618,0.0,20736
12180,oracle,5736,1.22,Optimal,230.3409,230.3445,0.0,20736
12241,oracle,5736,1.2,Optimal,229.3193,229.3237,0.0,20736
12301,oracle,5736,1.26,Optimal,227.4003,227.8899,0.0021,20736
12361,oracle,5736,1.2,Optimal,226.634,227.6147,0.0043,20736
12420,oracle,5736,1.21,Optimal,226.6644,226.6688,0.0,20736
12487,oracle,5736,1.16,Optimal,226.618,227.1102,0.0022,20736
12541,oracle,5736,1.03,Optimal,-118840.4595,-118840.4563,0.0,20736
12600,oracle,5736,1.07,Optimal,-115721.5228,-115721.5193,0.0,20736
12660,oracle,5736,1.05,Optimal,-112602.1697,-112602.1682,0.0,20736
12720,oracle,5736,1.07,Optimal,-109482.2202,-109482.2187,0.0,20736
12780,oracle,5736,0.89,Optimal,-225432.2259,-225432.2244,0.0,20736
12840,oracle,5736,0.86,Optimal,-219193.1816,-219192.9559,0.0,20736
12903,oracle,5736,0.88,Optimal,-212953.7376,-212953.3089,0.0,20736
12961,oracle,5736,0.85,Optimal,-206714.2322,-206713.742,0.0,20736
13021,oracle,5736,0.78,Optimal,-319350.4048,-319349.696,0.0,20736
13080,oracle,5736,0.73,Optimal,-309990.4977,-309989.5726,0.0,20736
13140,oracle,5736,0.72,Optimal,-300630.0979,-300629.5567,0.0,20736
13202,oracle,5736,0.72,Optimal,-291270.6294,-291269.315,0.0,20736
13260,oracle,5736,0.66,Optimal,-400952.5769,-400952.3402,0.0,20736
13320,oracle,5736,0.66,Optimal,-388475.8272,-388475.3165,0.0,20736
13381,oracle,5736,0.62,Optimal,-375998.7811,-375998.2934,0.0,20736
13440,oracle,5736,0.66,Optimal,-363521.0434,-363520.7142,0.0,20736
13500,oracle,5736,0.65,Optimal,-351043.7628,-351043.507,0.0,20736
13562,oracle,5736,0.68,Optimal,-338567.5731,-338567.5711,0.0,20736
13620,oracle,5736,0.64,Optimal,-326090.3303,-326090.328,0.0,20736
13680,oracle,5736,0.65,Optimal,-313613.7572,-313612.9319,0.0,20736
13742,oracle,5736,0.64,Optimal,-301135.907,-301135.9032,0.0,20736
13801,oracle,5736,0.63,Optimal,-288659.188,-288659.1864,0.0,20736
13860,oracle,5736,0.64,Optimal,-276183.3975,-276182.9492,0.0,20736
13924,oracle,5736,0.64,Optimal,-263705.3168,-263705.3149,0.0,20736
13982,oracle,5736,0.64,Optimal,-251229.6823,-251229.3832,0.0,20736
14045,oracle,5736,0.63,Optimal,-238752.0548,-238752.0539,0.0,20736
14101,oracle,5736,0.64,Optimal,-226275.8365,-226275.349,0.0,20736
14161,oracle,5736,0.65,Optimal,-213798.7427,-213798.2548,0.0,20736
14222,oracle,5736,0.63,Optimal,-201321.2328,-201321.231,0.0,20736
14282,oracle,5736,0.64,Optimal,-188844.3971,-188844.3949,0.0,20736
14341,oracle,5736,0.73,Optimal,-176367.49,-176367.4888,0.0,20736
14402,oracle,5736,0.68,Optimal,-163890.5812,-163890.5798,0.0,20736
14460,oracle,5736,0.68,Optimal,-151413.0761,-151413.0743,0.0,20736
14526,oracle,5736,0.65,Optimal,-138692.05,-138692.0484,0.0,20736
14580,oracle,5736,0.61,Optimal,-126458.7373,-126458.7355,0.0,20736
14640,oracle,5736,0.64,Optimal,-113981.3444,-113981.3421,0.0,20736
14701,oracle,5736,0.61,Optimal,-101504.0221,-101504.0204,0.0,20736
14760,oracle,5736,0.61,Optimal,-89028.9202,-89028.9185,0.0,20736
14820,oracle,5736,0.66,Optimal,-76552.4296,-76552.4274,0.0,20736
14880,oracle,5736,0.61,Optimal,-66659.7678,-66659.5787,0.0,20736
14941,oracle,5736,0.63,Optimal,-57271.3699,-57270.8727,0.0,20736
15001,oracle,5736,0.7,Optimal,-47882.1879,-47881.2346,0.0,20736
15060,oracle,5736,0.61,Optimal,-38507.7222,-38506.6028,0.0,20736
15121,oracle,5736,0.69,Optimal,-31748.4897,-31747.0905,0.0,20736
15184,oracle,5736,0.65,Optimal,-25497.88,-25496.7279,0.0,20736
15241,oracle,5736,0.65,Optimal,-19249.9469,-19247.5255,0.0001,20736
15300,oracle,5736,0.63,Optimal,-13003.302,-13000.2034,0.0002,20736
15361,oracle,5736,0.65,Optimal,-9552.5767,-9550.9755,0.0002,20736
15420,oracle,5736,0.68,Optimal,-6420.8278,-6418.2098,0.0004,20736
15483,oracle,5736,0.78,Optimal,-3288.7709,-3287.418,0.0004,20736
15542,oracle,5736,7.79,Optimal,-167.4189,-166.7357,0.0041,20736
15600,oracle,5736,11.02,Optimal,217.858,217.9018,0.0002,20736
15660,oracle,5736,10.41,Optimal,218.3194,218.9958,0.0031,20736
15720,oracle,5736,0.84,Optimal,218.5395,219.5174,0.0045,20736
15780,oracle,5736,0.9,Optimal,219.7977,220.2887,0.0022,20736
15840,oracle,5736,0.93,Optimal,220.2736,220.3744,0.0005,20736
15904,oracle,5736,0.91,Optimal,220.4326,220.9268,0.0022,20736
15962,oracle,5736,1.0,Optimal,220.0681,220.0786,0.0,20736
16020,oracle,5736,11.1,Optimal,218.9164,218.9189,0.0,20736
16081,oracle,5736,0.96,Optimal,218.8039,219.3013,0.0023,20736
16140,oracle,5736,1.17,Optimal,218.9959,219.0003,0.0,20736
16204,oracle,5736,1.12,Optimal,218.6797,218.6927,0.0001,20736
16263,oracle,5736,1.33,Optimal,218.365,218.376,0.0001,20736
16320,oracle,5736,1.47,Optimal,217.8416,218.3408,0.0023,20736
16382,oracle,5736,1.12,Optimal,217.3212,218.3003,0.0045,20736
16440,oracle,5736,1.28,Optimal,217.765,218.2598,0.0023,20736
16503,oracle,5736,1.19,Optimal,216.5289,217.0193,0.0023,20736
16563,oracle,5736,1.12,Optimal,216.1114,217.0923,0.0045,20736
16621,oracle,5736,1.17,Optimal,215.2463,215.7383,0.0023,20736
16681,oracle,5736,1.3,Optimal,214.9061,215.8843,0.0045,20736
16740,oracle,5736,1.06,Optimal,215.4263,215.4303,0.0,20736
16800,oracle,5736,1.26,Optimal,214.6668,214.6763,0.0,20736
16860,oracle,5736,1.12,Optimal,213.5463,214.0358,0.0023,20736
16921,oracle,5736,1.21,Optimal,213.9918,213.9953,0.0,20736
16982,oracle,5736,1.55,Optimal,213.9541,213.9548,0.0,20736
17040,oracle,5736,1.07,Optimal,213.1238,213.1278,0.0,20736
