t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
7620,realtime,2070,0.19,Optimal,-34603.0119,-34602.3841,0.0,7452
7682,realtime,2070,0.19,Optimal,-28148.8625,-28148.2928,0.0,7452
7747,realtime,2070,0.2,Optimal,-21174.1497,-21173.3626,0.0,7452
7801,realtime,2070,0.2,Optimal,-15546.4143,-15545.2936,0.0001,7452
7863,realtime,2070,0.2,Optimal,-11134.4823,-11133.3352,0.0001,7452
7920,realtime,2070,0.21,Optimal,-8181.4915,-8180.9172,0.0001,7452
7981,realtime,2070,0.22,Optimal,-4973.4967,-4973.4949,0.0,7452
8042,realtime,2070,0.23,Optimal,-1829.209,-1829.0544,0.0001,7452
8100,realtime,2070,0.25,Optimal,-36.1659,-36.1642,0.0,7452
8160,realtime,2070,0.26,Optimal,-37.099,-37.0983,0.0,7452
8221,realtime,2070,0.27,Optimal,-37.0996,-37.0961,0.0001,7452
8280,realtime,2070,0.27,Optimal,-38.8248,-38.8221,0.0001,7452
8340,realtime,2070,0.27,Optimal,-39.0905,-39.0896,0.0,7452
8403,realtime,2070,0.26,Optimal,-39.7327,-39.7301,0.0001,7452
8460,realtime,2070,0.28,Optimal,-39.2892,-39.2841,0.0001,7452
8521,realtime,2070,0.29,Optimal,-39.2155,-39.2111,0.0001,7452
8583,realtime,2070,0.27,Optimal,-39.5946,-39.5921,0.0001,7452
8643,realtime,2070,0.57,Optimal,-39.5596,-39.5596,0.0,7452
8701,realtime,2070,0.57,Optimal,-39.3001,-39.3001,0.0,7452
8763,realtime,2070,0.54,Optimal,-40.3136,-40.3136,0.0,7452
8824,realtime,2070,0.56,Optimal,-40.1676,-40.1676,0.0,7452
8880,realtime,2070,0.54,Optimal,-40.2081,-40.2081,0.0,7452
8940,realtime,2070,0.57,Optimal,-42.5351,-42.5351,0.0,7452
9002,realtime,2070,0.26,Optimal,-42.8829,-42.8756,0.0002,7452
9061,realtime,2070,0.56,Optimal,-42.9161,-42.9161,0.0,7452
9120,realtime,2070,0.56,Optimal,-43.5566,-43.5566,0.0,7452
9180,realtime,2070,0.55,Optimal,-44.7971,-44.7971,0.0,7452
9243,realtime,2070,0.25,Optimal,-44.4735,-44.4646,0.0002,7452
9301,realtime,2070,0.56,Optimal,-45.8916,-45.8916,0.0,7452
9361,realtime,2070,0.54,Optimal,-45.7456,-45.7456,0.0,7452
9421,realtime,2070,0.76,Optimal,-45.5996,-45.5996,0.0,7452
9481,realtime,2070,0.57,Optimal,-45.8266,-45.8266,0.0,7452
9542,realtime,2070,0.26,Optimal,-45.9473,-45.9401,0.0002,7452
9601,realtime,2070,0.58,Optimal,-45.6806,-45.6806,0.0,7452
9660,realtime,2070,0.57,Optimal,-45.1616,-45.1616,0.0,7452
9721,realtime,2070,0.55,Optimal,-45.8021,-45.8021,0.0,7452
9782,realtime,2070,0.56,Optimal,-46.2561,-46.2561,0.0,7452
9843,realtime,2070,0.78,Optimal,-47.2696,-47.2696,0.0,7452
9900,realtime,2070,0.7,Optimal,-47.3101,-47.3101,0.0,7452
9960,realtime,2070,1.02,Optimal,-47.9506,-47.9506,0.0,7452
10023,realtime,2070,0.3,Optimal,-48.1099,-48.1046,0.0001,7452
10080,realtime,2070,1.67,Optimal,-48.3316,-48.3316,0.0,7452
10144,realtime,2070,0.73,Optimal,-47.7721,-47.7721,0.0,7452
10202,realtime,2070,0.89,Optimal,-47.1396,-47.1396,0.0,7452
10266,realtime,2070,1.04,Optimal,-46.8071,-46.8071,0.0,7452
10320,realtime,2070,0.95,Optimal,-47.0341,-47.0341,0.0,7452
10380,realtime,2070,1.73,Optimal,-48.1611,-48.1611,0.0,7452
10441,realtime,2070,1.7,Optimal,-48.8756,-48.8746,0.0,7452
10500,realtime,2070,1.76,Optimal,-48.916,-48.9151,0.0,7452
10561,realtime,2070,1.79,Optimal,-49.5564,-49.5556,0.0,7452
10621,realtime,2070,0.26,Optimal,-120428.3459,-120427.8547,0.0,7452
10681,realtime,2070,0.3,Optimal,-117367.9459,-117367.9416,0.0,7452
10741,realtime,2070,0.25,Optimal,-114248.2244,-114248.2211,0.0,7452
10804,realtime,2070,0.25,Optimal,-110972.9521,-110972.9466,0.0,7452
10862,realtime,2070,0.21,Optimal,-227228.7958,-227228.4596,0.0,7452
10922,realtime,2070,0.21,Optimal,-220989.3671,-220988.5275,0.0,7452
10980,realtime,2070,0.21,Optimal,-214957.3851,-214957.3833,0.0,7452
11041,realtime,2070,0.21,Optimal,-208614.2145,-208613.5688,0.0,7452
11102,realtime,2070,0.19,Optimal,-321235.949,-321235.8341,0.0,7452
11161,realtime,2070,0.19,Optimal,-312033.0113,-312032.4331,0.0,7452
11220,realtime,2070,0.19,Optimal,-302828.9563,-302828.6922,0.0,7452
11280,realtime,2070,0.19,Optimal,-293471.0154,-293470.8188,0.0,7452
11340,realtime,2070,0.17,Optimal,-403333.8533,-403333.8533,0.0,7452
11401,realtime,2070,0.17,Optimal,-390704.2533,-390704.2533,0.0,7452
11460,realtime,2070,0.18,Optimal,-378434.0533,-378434.0533,0.0,7452
11520,realtime,2070,0.17,Optimal,-365955.8533,-365955.8533,0.0,7452
11583,realtime,2070,0.18,Optimal,-352853.6533,-352853.6533,0.0,7452
11642,realtime,2070,0.18,Optimal,-340583.7533,-340583.7533,0.0,7452
11700,realtime,2070,0.17,Optimal,-328520.9533,-328520.9533,0.0,7452
11762,realtime,2070,0.18,Optimal,-315626.7533,-315626.7533,0.0,7452
11820,realtime,2070,0.17,Optimal,-303563.9533,-303563.9533,0.0,7452
11883,realtime,2070,0.17,Optimal,-290462.9533,-290462.9533,0.0,7452
11943,realtime,2070,0.17,Optimal,-277985.0533,-277985.0533,0.0,7452
12000,realtime,2070,0.17,Optimal,-266130.8533,-266130.8533,0.0,7452
12061,realtime,2070,0.17,Optimal,-253445.5533,-253445.5533,0.0,7452
12123,realtime,2070,0.17,Optimal,-240550.7533,-240550.7533,0.0,7452
12181,realtime,2070,0.17,Optimal,-228488.5533,-228488.5533,0.0,7452
12241,realtime,2070,0.17,Optimal,-216010.6533,-216010.6533,0.0,7452
12304,realtime,2070,0.18,Optimal,-202909.6533,-202909.6533,0.0,7452
12360,realtime,2070,0.17,Optimal,-191263.4533,-191263.4533,0.0,7452
12420,realtime,2070,0.17,Optimal,-178784.3533,-178784.3533,0.0,7452
12481,realtime,2070,0.17,Optimal,-166097.2533,-166097.2533,0.0,7452
12540,realtime,2070,0.17,Optimal,-153826.7533,-153826.7533,0.0,7452
12601,realtime,2070,0.17,Optimal,-141140.8533,-141140.8533,0.0,7452
12661,realtime,2070,0.17,Optimal,-128661.7533,-128661.7533,0.0,7452
12721,realtime,2070,0.17,Optimal,-116135.1483,-116135.1483,0.0,7452
12787,realtime,2070,0.18,Optimal,-102422.0542,-102422.0542,0.0,7452
12840,realtime,2070,0.17,Optimal,-91306.2415,-91306.2415,0.0,7452
12900,realtime,2070,0.17,Optimal,-78885.2418,-78885.2418,0.0,7452
12966,realtime,2070,0.18,Optimal,-66691.3452,-66690.9745,0.0,7452
13021,realtime,2070,0.18,Optimal,-58139.8589,-58139.5611,0.0,7452
13080,realtime,2070,0.19,Optimal,-48945.7101,-48945.5771,0.0,7452
13140,realtime,2070,0.19,Optimal,-39590.665,-39590.4309,0.0,7452
13200,realtime,2070,0.19,Optimal,-32345.496,-32345.2246,0.0,7452
13262,realtime,2070,0.19,Optimal,-25794.7226,-25794.2361,0.0,7452
13321,realtime,2070,0.2,Optimal,-19681.8072,-19681.2607,0.0,7452
13382,realtime,2070,0.2,Optimal,-13380.1676,-13379.4265,0.0001,7452
13440,realtime,2070,0.21,Optimal,-10059.555,-10058.697,0.0001,7452
13501,realtime,2070,0.21,Optimal,-6968.019,-6967.5239,0.0001,7452
13560,realtime,2070,0.22,Optimal,-3903.8542,-3903.4382,0.0001,7452
13621,realtime,2070,0.23,Optimal,-832.3061,-832.3052,0.0,7452
13680,realtime,2070,0.24,Optimal,-102.0437,-102.0428,0.0,7452
13740,realtime,2070,0.28,Optimal,-102.821,-102.8159,0.0,7452
13800,realtime,2070,0.26,Optimal,-102.7637,-102.7602,0.0,7452
13860,realtime,2070,0.27,Optimal,-103.8168,-103.8142,0.0,7452
13920,realtime,2070,0.27,Optimal,-105.0183,-104.5277,0.0047,7452
13982,realtime,2070,0.27,Optimal,-104.5708,-104.5682,0.0,7452
14042,realtime,2070,0.27,Optimal,-104.613,-104.6087,0.0,7452
14100,realtime,2070,0.27,Optimal,-104.2797,-104.2762,0.0,7452
14162,realtime,2070,0.32,Optimal,-104.6235,-104.1302,0.0047,7452
14221,realtime,2070,0.25,Optimal,-105.8659,-105.3707,0.0047,7452
14282,realtime,2070,0.56,Optimal,-106.3112,-106.3112,0.0,7452
14340,realtime,2070,0.25,Optimal,-106.0572,-106.0517,0.0001,7452
14400,realtime,2070,0.26,Optimal,-106.6988,-106.2057,0.0046,7452
14460,realtime,2070,0.25,Optimal,-107.2258,-106.7327,0.0046,7452
14523,realtime,2070,0.25,Optimal,-107.2655,-106.7732,0.0046,7452
14581,realtime,2070,0.26,Optimal,-108.0184,-107.5272,0.0046,7452
14640,realtime,2070,0.24,Optimal,-107.8745,-107.3812,0.0046,7452
14702,realtime,2070,0.55,Optimal,-107.4217,-107.4217,0.0,7452
14761,realtime,2070,0.24,Optimal,-107.8815,-107.3892,0.0046,7452
14820,realtime,2070,0.57,Optimal,-108.0297,-108.0297,0.0,7452
14881,realtime,2070,0.24,Optimal,-109.205,-108.7107,0.0045,7452
14942,realtime,2070,0.55,Optimal,-107.7782,-107.7782,0.0,7452
15000,realtime,2070,0.55,Optimal,-108.7187,-108.7187,0.0,7452
15066,realtime,2070,0.55,Optimal,-109.3592,-109.3592,0.0,7452
15121,realtime,2070,0.25,Optimal,-109.7072,-109.2132,0.0045,7452
15180,realtime,2070,0.54,Optimal,-110.0402,-110.0402,0.0,7452
15242,realtime,2070,0.55,Optimal,-111.2807,-111.2807,0.0,7452
15302,realtime,2070,0.24,Optimal,-111.9286,-111.9212,0.0001,7452
15362,realtime,2070,0.55,Optimal,-112.0347,-112.0347,0.0,7452
15420,realtime,2070,0.26,Optimal,-111.7086,-111.7022,0.0001,7452
15480,realtime,2070,0.55,Optimal,-112.3022,-112.3022,0.0,7452
15540,realtime,2070,0.25,Optimal,-112.762,-112.2697,0.0044,7452
15601,realtime,2070,0.56,Optimal,-112.3102,-112.3102,0.0,7452
15661,realtime,2070,0.52,Optimal,-112.4237,-112.4237,0.0,7452
15723,realtime,2070,0.25,Optimal,-113.0305,-112.5372,0.0044,7452
15780,realtime,2070,0.66,Optimal,-112.9912,-112.9912,0.0,7452
15841,realtime,2070,0.26,Optimal,-113.1535,-113.1452,0.0001,7452
15903,realtime,2070,0.28,Optimal,-113.378,-112.8857,0.0044,7452
15960,realtime,2070,0.68,Optimal,-113.1532,-113.1532,0.0,7452
16020,realtime,2070,0.72,Optimal,-113.1937,-113.1937,0.0,7452
16084,realtime,2070,0.28,Optimal,-114.2148,-113.7207,0.0043,7452
16141,realtime,2070,0.57,Optimal,-113.6477,-113.6477,0.0,7452
16200,realtime,2070,0.31,Optimal,-113.9941,-113.5017,0.0043,7452
16262,realtime,2070,0.24,Optimal,-118547.7845,-118546.8052,0.0,7452
16320,realtime,2070,0.25,Optimal,-115697.0737,-115696.5822,0.0,7452
16384,realtime,2070,0.27,Optimal,-112383.9341,-112383.4427,0.0,7452
16440,realtime,2070,0.25,Optimal,-109472.6477,-109472.1562,0.0,7452
16501,realtime,2070,0.23,Optimal,-223808.7527,-223808.2596,0.0,7452
16560,realtime,2070,0.23,Optimal,-217690.138,-217690.1336,0.0,7452
16620,realtime,2070,0.22,Optimal,-211763.3244,-211763.3188,0.0,7452
16680,realtime,2070,0.22,Optimal,-205523.9435,-205523.453,0.0,7452
16741,realtime,2070,0.19,Optimal,-316496.4382,-316496.4372,0.0,7452
16800,realtime,2070,0.19,Optimal,-307338.4326,-307338.4318,0.0,7452
16863,realtime,2070,0.19,Optimal,-297741.6568,-297741.5264,0.0,7452
16922,realtime,2070,0.19,Optimal,-288537.4156,-288537.4048,0.0,7452
16980,realtime,2070,0.17,Optimal,-396973.9544,-396973.9544,0.0,7452
17040,realtime,2070,0.18,Optimal,-384596.2499,-384596.2499,0.0,7452
