t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
7565,oracle,2070,0.18,Optimal,-40773.4431,-40772.913,0.0,7452
7626,oracle,2070,0.18,Optimal,-33643.8792,-33643.7362,0.0,7452
7680,oracle,2070,0.18,Optimal,-27899.3252,-27898.5301,0.0,7452
7743,oracle,2070,0.19,Optimal,-21221.6768,-21221.013,0.0,7452
7801,oracle,2070,0.19,Optimal,-15160.0416,-15159.5664,0.0,7452
7863,oracle,2070,0.2,Optimal,-11069.914,-11069.4125,0.0,7452
7921,oracle,2070,0.2,Optimal,-7987.3113,-7986.5143,0.0001,7452
7980,oracle,2070,0.21,Optimal,-4906.0264,-4905.5926,0.0001,7452
8041,oracle,2070,0.22,Optimal,-1692.754,-1692.2118,0.0003,7452
8103,oracle,2070,0.23,Optimal,-24.6276,-24.6261,0.0001,7452
8161,oracle,2070,0.25,Optimal,-24.9104,-24.907,0.0001,7452
8220,oracle,2070,0.25,Optimal,-25.7789,-25.7762,0.0001,7452
8280,oracle,2070,0.25,Optimal,-26.0464,-26.0437,0.0001,7452
8340,oracle,2070,0.25,Optimal,-26.7985,-26.7977,0.0,7452
8401,oracle,2070,0.26,Optimal,-27.4408,-27.4382,0.0001,7452
8460,oracle,2070,0.24,Optimal,-27.1822,-27.1787,0.0001,7452
8520,oracle,2070,0.52,Optimal,-27.0327,-27.0327,0.0,7452
8580,oracle,2070,0.54,Optimal,-27.7462,-27.7462,0.0,7452
8640,oracle,2070,0.54,Optimal,-28.9867,-28.9867,0.0,7452
8700,oracle,2070,0.54,Optimal,-28.3542,-28.3542,0.0,7452
8761,oracle,2070,0.53,Optimal,-28.2812,-28.2812,0.0,7452
8821,oracle,2070,0.5,Optimal,-28.5487,-28.5487,0.0,7452
8880,oracle,2070,0.5,Optimal,-29.0027,-29.0027,0.0,7452
8940,oracle,2070,0.23,Optimal,-31.1485,-31.1432,0.0002,7452
9000,oracle,2070,0.51,Optimal,-31.8972,-31.8972,0.0,7452
9060,oracle,2070,0.52,Optimal,-31.8647,-31.8647,0.0,7452
9121,oracle,2070,0.23,Optimal,-32.2097,-32.2052,0.0001,7452
9181,oracle,2070,0.5,Optimal,-32.3592,-32.3592,0.0,7452
9241,oracle,2070,0.54,Optimal,-33.5997,-33.5997,0.0,7452
9305,oracle,2070,0.52,Optimal,-33.9402,-33.9402,0.0,7452
9360,oracle,2070,0.23,Optimal,-34.7733,-34.7672,0.0002,7452
9420,oracle,2070,0.52,Optimal,-35.7077,-35.7077,0.0,7452
9480,oracle,2070,0.54,Optimal,-35.6347,-35.6347,0.0,7452
9540,oracle,2070,0.53,Optimal,-36.0482,-36.0482,0.0,7452
9601,oracle,2070,0.52,Optimal,-35.6022,-35.6022,0.0,7452
9660,oracle,2070,0.24,Optimal,-36.0229,-36.0157,0.0002,7452
9720,oracle,2070,0.26,Optimal,-36.0598,-36.0562,0.0001,7452
9780,oracle,2070,0.68,Optimal,-36.6967,-36.6967,0.0,7452
9840,oracle,2070,0.23,Optimal,-37.23,-37.2237,0.0002,7452
9904,oracle,2070,0.57,Optimal,-37.0777,-37.0777,0.0,7452
9961,oracle,2070,0.94,Optimal,-37.1912,-37.1912,0.0,7452
10022,oracle,2070,0.71,Optimal,-37.1182,-37.1182,0.0,7452
10080,oracle,2070,1.19,Optimal,-37.8722,-37.8722,0.0,7452
10142,oracle,2070,0.69,Optimal,-39.1127,-39.1127,0.0,7452
10201,oracle,2070,0.52,Optimal,-38.6667,-38.6667,0.0,7452
10260,oracle,2070,0.95,Optimal,-39.2342,-39.2342,0.0,7452
10320,oracle,2070,0.27,Optimal,-39.4656,-39.4612,0.0001,7452
10380,oracle,2070,1.65,Optimal,-39.2017,-39.2017,0.0,7452
10440,oracle,2070,1.7,Optimal,-38.8702,-38.8692,0.0,7452
10500,oracle,2070,1.08,Optimal,-39.0962,-39.0962,0.0,7452
10562,oracle,2070,1.95,Optimal,-39.8106,-39.8097,0.0,7452
10621,oracle,2070,0.23,Optimal,-119642.6401,-119642.1493,0.0,7452
10680,oracle,2070,0.29,Optimal,-116574.1314,-116574.127,0.0,7452
10745,oracle,2070,0.22,Optimal,-113194.41,-113194.406,0.0,7452
10800,oracle,2070,0.23,Optimal,-110334.764,-110334.7594,0.0,7452
10863,oracle,2070,0.19,Optimal,-226041.7167,-226041.4299,0.0,7452
10921,oracle,2070,0.2,Optimal,-220009.3134,-220009.3117,0.0,7452
10982,oracle,2070,0.19,Optimal,-213664.5977,-213664.5962,0.0,7452
11041,oracle,2070,0.19,Optimal,-207530.2346,-207530.1253,0.0,7452
11102,oracle,2070,0.17,Optimal,-320155.4536,-320155.1447,0.0,7452
11161,oracle,2070,0.17,Optimal,-310953.9527,-310953.6961,0.0,7452
11220,oracle,2070,0.17,Optimal,-301752.5359,-301752.0251,0.0,7452
11280,oracle,2070,0.17,Optimal,-292395.1675,-292394.8873,0.0,7452
11340,oracle,2070,0.16,Optimal,-402648.6454,-402648.6454,0.0,7452
11401,oracle,2070,0.16,Optimal,-389990.4454,-389990.4454,0.0,7452
11462,oracle,2070,0.16,Optimal,-377304.8454,-377304.8454,0.0,7452
11524,oracle,2070,0.16,Optimal,-364411.2454,-364411.2454,0.0,7452
11581,oracle,2070,0.16,Optimal,-352556.4454,-352556.4454,0.0,7452
11644,oracle,2070,0.16,Optimal,-339454.2454,-339454.2454,0.0,7452
11700,oracle,2070,0.16,Optimal,-327808.9454,-327808.9454,0.0,7452
11761,oracle,2070,0.16,Optimal,-315123.3454,-315123.3454,0.0,7452
11820,oracle,2070,0.16,Optimal,-302852.2454,-302852.2454,0.0,7452
11881,oracle,2070,0.16,Optimal,-290165.1454,-290165.1454,0.0,7452
11940,oracle,2070,0.15,Optimal,-277894.9454,-277894.9454,0.0,7452
12003,oracle,2070,0.15,Optimal,-264792.7454,-264792.7454,0.0,7452
12060,oracle,2070,0.16,Optimal,-252939.1454,-252939.1454,0.0,7452
12120,oracle,2070,0.16,Optimal,-240462.7454,-240462.7454,0.0,7452
12182,oracle,2070,0.16,Optimal,-227568.8454,-227568.8454,0.0,7452
12242,oracle,2070,0.16,Optimal,-215090.3454,-215090.3454,0.0,7452
12300,oracle,2070,0.15,Optimal,-203026.6454,-203026.6454,0.0,7452
12360,oracle,2070,0.16,Optimal,-190549.6454,-190549.6454,0.0,7452
12421,oracle,2070,0.16,Optimal,-177864.0454,-177864.0454,0.0,7452
12480,oracle,2070,0.15,Optimal,-165594.7454,-165594.7454,0.0,7452
12540,oracle,2070,0.16,Optimal,-153116.5454,-153116.5454,0.0,7452
12600,oracle,2070,0.16,Optimal,-140637.4454,-140637.4454,0.0,7452
12661,oracle,2070,0.16,Optimal,-127950.9454,-127950.9454,0.0,7452
12722,oracle,2070,0.16,Optimal,-115329.5034,-115329.5034,0.0,7452
12781,oracle,2070,0.16,Optimal,-103114.5568,-103114.5568,0.0,7452
12840,oracle,2070,0.16,Optimal,-90792.4983,-90792.4983,0.0,7452
12902,oracle,2070,0.16,Optimal,-77810.4935,-77810.4935,0.0,7452
12960,oracle,2070,0.17,Optimal,-67789.4467,-67789.1105,0.0,7452
13020,oracle,2070,0.17,Optimal,-58498.1075,-58497.8337,0.0,7452
13082,oracle,2070,0.17,Optimal,-48846.2985,-48845.9843,0.0,7452
13140,oracle,2070,0.18,Optimal,-39807.92,-39807.8918,0.0,7452
13201,oracle,2070,0.18,Optimal,-32708.3996,-32707.8027,0.0,7452
13262,oracle,2070,0.18,Optimal,-26359.2833,-26358.6808,0.0,7452
13321,oracle,2070,0.18,Optimal,-20244.7783,-20244.3093,0.0,7452
13383,oracle,2070,0.19,Optimal,-13640.828,-13640.1754,0.0,7452
13442,oracle,2070,0.19,Optimal,-10415.1703,-10414.3248,0.0001,7452
13503,oracle,2070,0.2,Optimal,-7175.7522,-7175.3339,0.0001,7452
13561,oracle,2070,0.21,Optimal,-4293.2145,-4293.2107,0.0,7452
13620,oracle,2070,0.21,Optimal,-1148.48,-1148.4787,0.0,7452
13681,oracle,2070,0.23,Optimal,-90.1757,-90.1741,0.0,7452
13744,oracle,2070,0.26,Optimal,-90.5764,-90.5739,0.0,7452
13801,oracle,2070,0.25,Optimal,-91.5012,-91.4977,0.0,7452
13860,oracle,2070,0.25,Optimal,-91.3553,-91.3517,0.0,7452
13920,oracle,2070,0.28,Optimal,-91.0967,-91.0922,0.0,7452
13980,oracle,2070,0.25,Optimal,-91.1353,-91.1327,0.0,7452
14045,oracle,2070,0.25,Optimal,-91.7767,-91.7732,0.0,7452
14107,oracle,2070,0.29,Optimal,-91.5595,-91.5542,0.0001,7452
14160,oracle,2070,0.68,Optimal,-91.6677,-91.6677,0.0,7452
14221,oracle,2070,0.54,Optimal,-92.4217,-92.4217,0.0,7452
14280,oracle,2070,0.54,Optimal,-93.1757,-93.1757,0.0,7452
14342,oracle,2070,0.54,Optimal,-94.0027,-94.0027,0.0,7452
14407,oracle,2070,0.53,Optimal,-94.5702,-94.5702,0.0,7452
14461,oracle,2070,0.5,Optimal,-94.4242,-94.4242,0.0,7452
14524,oracle,2070,0.22,Optimal,-94.9565,-94.9512,0.0001,7452
14581,oracle,2070,0.5,Optimal,-94.8782,-94.8782,0.0,7452
14641,oracle,2070,0.53,Optimal,-96.0052,-96.0052,0.0,7452
14705,oracle,2070,0.23,Optimal,-96.7638,-96.7592,0.0,7452
14760,oracle,2070,0.53,Optimal,-96.0132,-96.0132,0.0,7452
14820,oracle,2070,0.51,Optimal,-95.7537,-95.7537,0.0,7452
14880,oracle,2070,0.53,Optimal,-96.0212,-96.0212,0.0,7452
14941,oracle,2070,0.5,Optimal,-96.1347,-96.1347,0.0,7452
15000,oracle,2070,0.5,Optimal,-96.4022,-96.4022,0.0,7452
15064,oracle,2070,0.52,Optimal,-96.8562,-96.8562,0.0,7452
15121,oracle,2070,0.23,Optimal,-97.2031,-97.1967,0.0001,7452
15180,oracle,2070,0.53,Optimal,-96.9372,-96.9372,0.0,7452
15240,oracle,2070,0.51,Optimal,-97.8777,-97.8777,0.0,7452
15304,oracle,2070,0.54,Optimal,-97.8047,-97.8047,0.0,7452
15362,oracle,2070,0.53,Optimal,-97.6587,-97.6587,0.0,7452
15422,oracle,2070,0.52,Optimal,-97.3262,-97.3262,0.0,7452
15482,oracle,2070,0.5,Optimal,-97.8532,-97.8532,0.0,7452
15542,oracle,2070,0.51,Optimal,-97.7072,-97.7072,0.0,7452
15600,oracle,2070,0.52,Optimal,-97.8612,-97.8612,0.0,7452
15666,oracle,2070,0.25,Optimal,-99.1831,-98.6882,0.005,7452
15721,oracle,2070,0.23,Optimal,-99.7072,-99.7017,0.0001,7452
15781,oracle,2070,0.24,Optimal,-101.3612,-101.3557,0.0001,7452
15840,oracle,2070,0.23,Optimal,-102.3741,-101.8827,0.0048,7452
15902,oracle,2070,0.7,Optimal,-102.1097,-102.1097,0.0,7452
15966,oracle,2070,0.24,Optimal,-102.3435,-101.8502,0.0048,7452
16020,oracle,2070,0.24,Optimal,-103.5845,-103.0907,0.0048,7452
16080,oracle,2070,0.99,Optimal,-103.5447,-103.5447,0.0,7452
16140,oracle,2070,0.28,Optimal,-103.5206,-103.0257,0.0048,7452
16202,oracle,2070,0.28,Optimal,-103.5621,-103.0662,0.0048,7452
16262,oracle,2070,0.23,Optimal,-117612.201,-117611.7067,0.0,7452
16326,oracle,2070,0.24,Optimal,-114562.4676,-114561.9742,0.0,7452
16380,oracle,2070,0.22,Optimal,-111806.88,-111806.3877,0.0,7452
16441,oracle,2070,0.23,Optimal,-108634.3603,-108633.8687,0.0,7452
16500,oracle,2070,0.22,Optimal,-223074.2782,-223074.2712,0.0,7452
16561,oracle,2070,0.21,Optimal,-216852.9402,-216852.9336,0.0,7452
16622,oracle,2070,0.2,Optimal,-210769.9712,-210769.4822,0.0,7452
16681,oracle,2070,0.21,Optimal,-204634.3718,-204634.3694,0.0,7452
16740,oracle,2070,0.18,Optimal,-315815.1005,-315815.0995,0.0,7452
16800,oracle,2070,0.18,Optimal,-306549.034,-306548.9171,0.0,7452
16864,oracle,2070,0.18,Optimal,-296802.7926,-296802.7833,0.0,7452
16920,oracle,2070,0.18,Optimal,-288066.1768,-288066.1762,0.0,7452
16980,oracle,2070,0.16,Optimal,-396190.4429,-396190.4429,0.0,7452
17040,oracle,2070,0.16,Optimal,-383811.6519,-383811.6519,0.0,7452
